timestamp,side,price,bar_open,bar_close,qty,fee,slippage,notional,execution_type,target_exposure_raw,target_exposure_final,delta_e,delta_e_min,suppressed,clamped_long_only
1970-01-01 00:28:47.557200+00:00,buy,65439.56084999943,65646.0,65692.0,0.00408335723556044,0.2672131042887429,0.0,267.2131042887429,limit,0.3,0.3,0.3,0.03026750253635957,False,False
1970-01-01 00:28:47.560800+00:00,sell,65659.15400000001,65692.0,65680.01,0.00408335723556044,0.26810978156667725,0.13412195175917924,268.10978156667727,market,8.75651076269652e-27,8.75651076269652e-27,0.299953883315309,0.030261621269908,False,False
1970-01-01 00:28:47.571600+00:00,buy,65719.94355,65687.1,65872.9,0.00408184009977144,0.2682583009371054,0.1340621194088095,268.2583009371054,market,0.3,0.3,0.3,0.030231792655853074,False,False
1970-01-01 00:28:47.575200+00:00,sell,65839.96355,65872.9,65824.0,0.00408184009977144,0.26874820338588,0.13444132235409167,268.74820338588,market,8.75651076269652e-27,8.75651076269652e-27,0.3007738506694886,0.030224751644848752,False,False
1970-01-01 00:28:47.586000+00:00,buy,65536.28168394028,65742.0,65594.01,0.004076991216703222,0.26719084480081273,0.0,267.1908448008127,limit,0.3,0.3,0.3,0.030230637689926926,False,False
1970-01-01 00:28:47.604000+00:00,sell,65547.120045,65579.91,65571.99,0.004076991216703222,0.2672350327036567,0.13368435853109467,267.2350327036567,market,8.75651076269652e-27,8.75651076269652e-27,0.29929025664257636,0.030169774802826205,False,False
1970-01-01 00:28:47.643600+00:00,buy,65844.91600499999,65812.01,65868.6,0.004069810052428817,0.26797630105848,0.13392118993426108,267.97630105848003,market,0.3,0.3,0.3,0.030003204625066532,False,False
1970-01-01 00:28:47.647200+00:00,sell,65835.66570000001,65868.6,65674.42,0.004069810052428817,0.2679386540742031,0.13403634520968002,267.9386540742031,market,8.75651076269652e-27,8.75651076269652e-27,0.30036074186573747,0.02992894171723326,False,False
1970-01-01 00:28:47.650800+00:00,buy,65707.25721,65674.42,65602.01,0.0040744923826686215,0.26772371898819286,0.1337949620130812,267.72371898819284,market,0.3,0.3,0.3,0.029902095218758695,False,False
1970-01-01 00:28:47.683200+00:00,sell,64529.728995000005,64562.01,64311.58,0.0040744923826686215,0.26292588924579796,0.13152870897737584,262.925889245798,market,8.75651076269652e-27,8.75651076269652e-27,0.29660371526299134,0.030059699198392742,False,False
1970-01-01 00:28:47.686800+00:00,buy,64110.81971436178,64311.58,63541.01,0.004134741878829503,0.2650816911590598,0.0,265.08169115905974,limit,0.3,0.3,0.3,0.030212888117277376,False,False
1970-01-01 00:28:47.697600+00:00,sell,64018.85488656735,63819.45,64048.0,0.004134741878829503,0.26470144033419885,0.0,264.7014403341988,limit,8.75651076269652e-27,8.75651076269652e-27,0.29819880278018274,0.030219599415745396,False,False
1970-01-01 00:28:47.712000+00:00,buy,63593.20071,63561.42,63486.98,0.004179245412276623,0.265771592319254,0.13281938646639,265.771592319254,market,0.3,0.3,0.3,0.030184768005359464,False,False
1970-01-01 00:28:47.719200+00:00,sell,63664.152,63696.0,63330.55,0.004179245412276623,0.26606811517248163,0.1331006078901781,266.0681151724816,market,8.75651076269652e-27,8.75651076269652e-27,0.30062466075114425,0.030209265232203936,False,False
1970-01-01 00:28:47.722800+00:00,buy,63362.22527999999,63330.56,63488.0,0.004192105705021422,0.26562114607914056,0.13274420093907474,265.62114607914054,market,0.3,0.3,0.3,0.03020940126260463,False,False
1970-01-01 00:28:47.726400+00:00,sell,63686.12801641331,63488.0,63809.99,0.004192105705021422,0.2669789805883309,0.0,266.9789805883309,limit,8.75651076269652e-27,8.75651076269652e-27,0.3007020035079339,0.030210601400939563,False,False
1970-01-01 00:28:47.740800+00:00,buy,63129.551622272695,63327.6,63531.99,0.004195582162164311,0.2648652206918384,0.0,264.8652206918384,limit,0.3,0.3,0.3,0.030226341775735577,False,False
